"","ERG_d_ITN0","ERG_r_ITN0","itn_half_life","itn_half_life_min","itn_half_life_max","suc_hut","mort_hut","bioassay_mortality"
"28",0.274927479522082,0.524430161069659,2.27448005565173,1.72309095125131,2.58463642687696,0.248051864311838,0.522988812304818,0.0903010033444816
"29",0.27827356459971,0.523067729473472,2.27789149988485,1.72567537870065,2.58851306805097,0.24465833738232,0.526868464540548,0.0936454849498328
"30",0.281551006180238,0.52178542184836,2.2812451341335,1.7282160107072,2.5923240160608,0.24130707024354,0.53064474720762,0.096989966555184
"31",0.284796782868575,0.520546028312388,2.28454350783233,1.73071477866086,2.59607216799129,0.237966826555026,0.5343231232763,0.100334448160535
"32",0.288070812570683,0.519203734225462,2.2877889702544,1.73317346231394,2.59976019347091,0.234686234415607,0.537908605944955,0.103678929765886
"33",0.291480365351891,0.517573647873953,2.29098369263204,1.73559370653942,2.60339055980914,0.231470608847027,0.541405808829863,0.107023411371237
"34",0.294888977340256,0.515944398096765,2.29412968719811,1.73797703575614,2.60696555363421,0.228265935548875,0.544818989158874,0.110367892976589
"35",0.298154876649096,0.514632313713375,2.29722882365753,1.74032486640722,2.61048729961083,0.224988271589485,0.548152085127115,0.11371237458194
"36",0.301471895043392,0.513146695813808,2.30028284350217,1.74263851780468,2.61395777670702,0.221817819851916,0.551408748352704,0.117056856187291
"37",0.304752151765048,0.511701562079871,2.30329337250574,1.74491922159526,2.61737883239289,0.218682404504848,0.554592372197226,0.120401337792642
"38",0.308048415703689,0.510200112835094,2.30626193167476,1.74716813005664,2.62075219508496,0.215592950763425,0.557706116578382,0.123745819397993
"39",0.311291549512054,0.508695851437558,2.30918994688371,1.74938632339675,2.62407948509513,0.212615531648525,0.560752929792612,0.127090301003344
"40",0.3144009663069,0.507394497567252,2.3120787573833,1.75157481619947,2.62736222429921,0.209665664217608,0.563735567777436,0.130434782608696
"41",0.317576435049259,0.506020953677741,2.31492962333976,1.75373456313618,2.63060184470428,0.206690501118932,0.566656611171992,0.133779264214047
"42",0.320727901531359,0.504684090949689,2.31774373253731,1.75586646404342,2.63379969606513,0.203731054004619,0.569518480476383,0.137123745819398
"43",0.323826844538031,0.503366823892928,2.32052220635528,1.75797136845097,2.63695705267645,0.20085419401861,0.572323449562996,0.140468227424749
"44",0.326817723641817,0.502155671990582,2.3232661051141,1.76005007963189,2.64007511944784,0.198058475628381,0.575073657754049,0.1438127090301
"45",0.330136992625549,0.500383436493166,2.32597643287025,1.76210335823504,2.64315503735256,0.195329362067818,0.577771120647393,0.147157190635451
"46",0.333228495032217,0.499006317110117,2.32865414172848,1.76413192555188,2.64619788832782,0.192572607614595,0.580417739845872,0.150501672240803
"47",0.336422360493984,0.497473570603711,2.33130013572979,1.76613646646196,2.64920469969295,0.189829886669571,0.583015311723251,0.153846153846154
"48",0.339504766154377,0.49612321829736,2.33391527436549,1.76811763209507,2.6521764481426,0.187091208212687,0.585565535341015,0.157190635451505
"49",0.342520153504889,0.49483612591717,2.33650037576065,1.77007604224292,2.65511406336438,0.184408535276151,0.588070019614654,0.160535117056856
"50",0.345819829978173,0.493104152237242,2.33905621956453,1.77201228754889,2.65801843132333,0.181760572724692,0.590530289814765,0.163879598662207
"51",0.349043839599814,0.491443388032316,2.34158354958053,1.7739269315004,2.6608903972506,0.179177109069403,0.592947793477044,0.167224080267559
"52",0.352249803565187,0.489784515916267,2.344083076164,1.77582051224546,2.66373076836818,0.176638876022767,0.595323905785685,0.17056856187291
"53",0.355353922132831,0.488368578651555,2.34655547841283,1.77769354425214,2.66654031637821,0.174022175736576,0.597659934486525,0.173913043478261
"54",0.358355184348433,0.48699124073659,2.34900140617227,1.77954651982748,2.66931977974122,0.171539289096084,0.599957124379268,0.177257525083612
"55",0.361284227126727,0.485693626943701,2.35142148187333,1.7813799105101,2.67206986576515,0.169097652433396,0.602216661432122,0.180602006688963
"56",0.364268496349714,0.484365727061754,2.35381630222128,1.78319416834946,2.67479125252418,0.166618940626591,0.604439676556994,0.183946488294314
"57",0.367532451042305,0.482586715051758,2.35618643974921,1.78498972708274,2.6774845906241,0.164207534638965,0.606627249078914,0.187290969899666
"58",0.370449787176068,0.481281752577735,2.35853244424971,1.78676700321948,2.68015050482922,0.161836831161443,0.608780409929452,0.190635451505017
"59",0.373435941429684,0.479896642288186,2.36085484409629,1.78852639704264,2.68278959556396,0.15946256078608,0.610900144590572,0.193979933110368
"60",0.376338934898062,0.478577025792259,2.36315414746479,1.79026829353393,2.6854024403009,0.157156685396046,0.612987395812356,0.197324414715719
"61",0.379595843826996,0.476768690613695,2.36543084346418,1.79199306323044,2.68798959484566,0.154857677344066,0.615043066125531,0.20066889632107
"62",0.382648346105835,0.475209327223116,2.36768540318468,1.7937010630187,2.69055159452804,0.15261477878341,0.617068020167429,0.204013377926421
"63",0.385751645938767,0.473606759212451,2.36991828067077,1.7953926368718,2.6930889553077,0.150360728292156,0.619063086838071,0.207357859531773
"64",0.388859830368287,0.471965784773112,2.37212991382556,1.79706811653452,2.69560217480178,0.148155861208491,0.621029061301308,0.210702341137124
"65",0.391740269137991,0.470602530660806,2.37432072525243,1.79872782216093,2.6980917332414,0.146002767534176,0.622966706844443,0.214046822742475
"66",0.394906821324428,0.468846787771875,2.37649112303924,1.80037206290852,2.70055809436278,0.143865476973037,0.62487675660837,0.217391304347826
"67",0.398093238674074,0.467086088802531,2.37864150149,1.80200113749243,2.70300170623864,0.1417238380963,0.62675991519912,0.220735785953177
"68",0.40119510307991,0.465404604541667,2.38077224180813,1.80361533470313,2.70542300205469,0.139634843360274,0.628616860190579,0.224080267558528
"69",0.404200328399876,0.46382710900066,2.38288371273534,1.80521493389041,2.70782240083561,0.137587897442205,0.630448243527271,0.22742474916388
"70",0.40731892700453,0.462150421783659,2.38497627114969,1.80680020541643,2.71020030812465,0.135504171980725,0.632254692835176,0.230769230769231
"71",0.410438598298183,0.460423053003173,2.38705026262591,1.80837141108023,2.71255711662035,0.133485544579602,0.634036812647897,0.234113712374582
"72",0.413621846958968,0.458580326488686,2.38910602196096,1.80992880451588,2.71489320677381,0.131513661223781,0.635795185554723,0.237458193979933
"73",0.416596816221406,0.457020064766175,2.39114387366749,1.81147263156628,2.71720894734942,0.12955081617138,0.637530373276625,0.240802675585284
"74",0.419612662661977,0.455384034541004,2.39316413243758,1.81300313063453,2.7195046959518,0.127623647964099,0.639242917675611,0.244147157190635
"75",0.422826005650374,0.453494359920638,2.39516710357897,1.81452053301437,2.72178079952155,0.125706607723321,0.640933341702439,0.247491638795987
"76",0.425958402369603,0.451702828861995,2.39715308342571,1.81602506320129,2.72403759480194,0.123813072020029,0.642602150287219,0.250836120401338
"77",0.429050601643243,0.449929698801541,2.39912235972524,1.81751693918579,2.72627540877869,0.121967423004938,0.64424983117705,0.254180602006689
"78",0.432158851216536,0.448119717892421,2.4010752120034,1.81899637272985,2.72849455909477,0.120151957367697,0.645876855724514,0.25752508361204
"79",0.435077897532277,0.446591295448492,2.40301191190894,1.82046356962798,2.73069535444197,0.118314329098088,0.647483679630474,0.260869565217391
"80",0.43814967069388,0.444832706652531,2.40493272353907,1.82191872995384,2.73287809493077,0.116522695902332,0.649070743644398,0.264214046822742
"81",0.44116310681065,0.443105818477811,2.40683790374722,1.82336204829335,2.73504307244002,0.114785606560368,0.650638474225131,0.267558528428094
"82",0.444262214720118,0.441261236190487,2.40872770243415,1.82479371396526,2.7371905709479,0.113070135915844,0.652187284164799,0.270903010033445
"83",0.447367704719135,0.43940611918918,2.41060236282376,1.82621391123012,2.73932086684519,0.111370766029774,0.653717573178348,0.274247491638796
"84",0.450289238256424,0.43777552766178,2.41246212172433,1.82762281948813,2.74143422923219,0.10969177924793,0.655229728460983,0.277591973244147
"85",0.453264153375331,0.436070650905466,2.41430720977622,1.82902061346684,2.74353092020025,0.108031516325019,0.656724125215634,0.280936454849498
"86",0.45617475997942,0.434451885189546,2.41613785168707,1.8304074633993,2.74561119509895,0.106378112137131,0.658201127152374,0.284280936454849
"87",0.459366593923857,0.432426308637231,2.41795426645496,1.83178353519315,2.74767530278973,0.104789007306254,0.659661086961609,0.287625418060201
"88",0.462404444612968,0.430613530428422,2.41975666758058,1.83314899059134,2.74972348588702,0.103193274941527,0.66110434676269,0.290969899665552
"89",0.465453020044643,0.428749328717953,2.42154526326888,1.83450398732491,2.75175598098736,0.101645060711864,0.662531238529488,0.294314381270903
"90",0.468518578482461,0.426874558186616,2.42332025662103,1.83584867925835,2.75377301888753,0.100099308830893,0.663942084494373,0.297658862876254
"91",0.471505529889593,0.42508767370291,2.42508184581704,1.83718321652806,2.75577482479209,0.0985735571467253,0.665337197531896,0.301003344481605
"92",0.474471818879992,0.423298040771543,2.42683022428981,1.8385077456741,2.75776161851115,0.0970847543759603,0.666716881523432,0.304347826086957
"93",0.477714979572547,0.421182294336788,2.428565580891,1.83982240976591,2.75973361464886,0.0955962962100174,0.668081431703899,0.307692307692308
"94",0.480538042239757,0.419551815666539,2.43028810004919,1.84112734852211,2.76169102278317,0.0941438124311315,0.669431134991641,0.311036789297659
"95",0.483557366950984,0.417669406611286,2.43199796192085,1.84242269842488,2.76363404763733,0.0927136867418061,0.670766270302436,0.31438127090301
"96",0.486742752495881,0.415654578860715,2.43369534253443,1.84370859282911,2.76556288924367,0.0912328718060707,0.672087108848578,0.317725752508361
"97",0.489788096989486,0.413720713936206,2.43538041392803,1.84498516206669,2.76747774310004,0.0898431193592277,0.673393914423862,0.321070234113712
"98",0.492792751290489,0.411879726192739,2.43705334428101,1.84625253354622,2.76937880031933,0.088424548229611,0.674686943675297,0.324414715719064
"99",0.495834428426186,0.409938175098727,2.43871429803976,1.8475108318483,2.77126624777246,0.0870667513888497,0.675966446362281,0.327759197324415
"100",0.498826269678345,0.408076438934941,2.44036343603811,1.84876017881675,2.77314026822512,0.0857011661458417,0.677232665603938,0.331103678929766
"101",0.501784833684407,0.406235995431014,2.44200091561254,1.85000069364586,2.7750010404688,0.0843618431184982,0.678485838115271,0.334448160535117
"102",0.504907800304258,0.404177939543812,2.44362689071256,1.85123249296406,2.77684873944609,0.0830521596372476,0.679726194432741,0.337792642140468
"103",0.507885687256794,0.402258385694299,2.44524151200642,1.85245569091395,2.77868353637093,0.0817820234583618,0.68095395912984,0.341137123745819
"104",0.510838776058826,0.400363246003027,2.44684492698244,1.85367039922912,2.78050559884369,0.0805253736184037,0.682169351023204,0.344481605351171
"105",0.513743236850214,0.398537838445132,2.44843728004627,1.85487672730778,2.78231509096167,0.0792667296614397,0.683372583369753,0.347826086956522
"106",0.516634481259039,0.396717394507514,2.45001871261406,1.85607478228338,2.78411217342507,0.0780259839881813,0.684563864055338,0.351170568561873
"107",0.519450458243593,0.394962451129985,2.45158936320205,1.85726466909246,2.78589700363869,0.0768133600802201,0.685743395775335,0.354515050167224
"108",0.522326902894264,0.393144962395563,2.45314936751246,1.85844649053974,2.78766973580962,0.0756016826427237,0.686911376207603,0.357859531772575
"109",0.525380130122121,0.391112021106836,2.4546988585161,1.85962034736068,2.78943052104102,0.0744066183578111,0.688067998178184,0.361204013377926
"110",0.528334908975146,0.38919031714212,2.4562379665317,1.86078633828159,2.79117950742238,0.0732231593631563,0.689213449820137,0.364548494983278
"111",0.530992170336639,0.387602766720179,2.45776681930222,1.86194456007744,2.79291684011616,0.0720569341187607,0.690347914725814,0.367892976588629
"112",0.533939206088121,0.385651472826935,2.45928554206825,1.86309510762747,2.7946426614412,0.070922411044583,0.691471572092945,0.37123745819398
"113",0.537060794264035,0.383492041207819,2.46079425763859,1.86423807396863,2.79635711095294,0.069801884770115,0.692584596864796,0.374581939799331
"114",0.540190471945073,0.381311422171452,2.46229308645821,1.86537355034713,2.79806032552069,0.0687001766747116,0.693687159864723,0.377926421404682
"115",0.543035793977083,0.379445993655852,2.46378214667374,1.86650162626798,2.79975243940198,0.0676162572629014,0.694779427925372,0.381270903010033
"116",0.545942295800185,0.377491772463283,2.46526155419646,1.86762238954277,2.80143358431416,0.0665553721989393,0.69586156401279,0.384615384615385
"117",0.548763849871355,0.375633251668893,2.46673142276309,1.86873592633568,2.80310388950351,0.0655027875365795,0.696933727345684,0.387959866220736
"118",0.551632415065246,0.373713454375982,2.46819186399432,1.86984232120782,2.80476348181173,0.0644635063678343,0.697996073510064,0.391304347826087
"119",0.554724322579528,0.371542761494669,2.46964298745128,1.87094165716006,2.80641248574009,0.0634286893516289,0.699048754569482,0.394648829431438
"120",0.557423068822619,0.369797695878531,2.47108490069003,1.87203401567426,2.80805102351139,0.0624185201071526,0.700091919171063,0.397993311036789
"121",0.560407756372722,0.36770451933434,2.47251770931408,1.87311947675309,2.80967921512964,0.0614348303252434,0.701125712647538,0.40133779264214
"122",0.56305085159855,0.366006149311694,2.47394151702518,1.87419811895847,2.8112971784377,0.0604505350846363,0.702150277115445,0.404682274247492
"123",0.565817830046235,0.364160640691595,2.47535642567223,1.87527001944866,2.81290502917299,0.0594781062067644,0.703165751569683,0.408026755852843
"124",0.568731396498662,0.362130666667071,2.47676253529867,1.87633525401415,2.81450288102122,0.0585279187778033,0.704172271974576,0.411371237458194
"125",0.571513195683711,0.360242456975754,2.47815994418813,1.87739389711222,2.81609084566833,0.0575891855505891,0.705169971351598,0.414715719063545
"126",0.574427122646516,0.358184182737016,2.47954874890864,1.87844602190049,2.81766903285073,0.0566744426348878,0.706158979863927,0.418060200668896
"127",0.577184899605539,0.35629804274332,2.48092904435534,1.8794917002692,2.8192375504038,0.0557678499109232,0.707139424897934,0.421404682274247
"128",0.579953116354188,0.35440432553695,2.48230092379178,1.88053100287256,2.82079650430884,0.0548634772214109,0.708111431141772,0.424749163879599
"129",0.582505293549682,0.352733626834068,2.48366447888984,1.88156399915897,2.82234599873846,0.0539789854159861,0.709075120661169,0.42809364548495
"130",0.585012653009005,0.351094470031506,2.48501979976845,1.88259075740034,2.82388613610051,0.0531140638755562,0.710030612972552,0.431438127090301
"131",0.587773558644157,0.349173735236996,2.48636697503094,1.88361134472041,2.82541701708061,0.052253797035946,0.710978025113623,0.434782608695652
"132",0.590574651972503,0.347196553549247,2.4877060918013,1.88462582712219,2.82693874068329,0.0514084358510276,0.711917471711471,0.438127090301003
"133",0.59336990926193,0.345221576149493,2.48903723575924,1.88563426951457,2.82845140427186,0.0505717832968706,0.712849065048355,0.441471571906354
"134",0.596245679822237,0.343166503954138,2.49036049117418,1.88663673573801,2.82995510360702,0.0497332762806034,0.713772915125226,0.444816053511706
"135",0.598909077390277,0.341328111469837,2.49167594093815,1.88763328858951,2.83144993288426,0.0489140971261047,0.714689129723097,0.448160535117057
"136",0.601435811579528,0.339615372761226,2.49298366659771,1.88862398984675,2.83293598477012,0.0481193294854852,0.715597814462348,0.451505016722408
"137",0.60419858115869,0.33763444308204,2.49428374838486,1.88960890029156,2.83441335043734,0.0473358709250447,0.716499072860041,0.454849498327759
"138",0.606771305953141,0.335865998609201,2.49557626524706,1.89058807973262,2.83588211959893,0.0465538805892004,0.717393006385339,0.45819397993311
"139",0.609392831088471,0.334037199704927,2.49686129487626,1.89156158702747,2.83734238054121,0.0457815910190822,0.718279714513084,0.461538461538462
"140",0.612080173260717,0.332123161255608,2.49813891373718,1.89252948010393,2.83879422015589,0.0450241159348075,0.719159294775639,0.464882943143813
"141",0.614682617592434,0.330285302108844,2.49940919709463,1.89349181598078,2.84023772397117,0.0442840099603518,0.720031842813021,0.468227424749164
"142",0.617295007581079,0.328457638008545,2.5006722190401,1.89444865078796,2.84167297618194,0.0435313711695445,0.720897452421436,0.471571906354515
"143",0.619940481197238,0.32657086840752,2.50192805251759,1.89540003978605,2.84310005967908,0.0428010243112479,0.72175621560024,0.474916387959866
"144",0.622340364208294,0.324937800906063,2.50317676934858,1.89634603738529,2.84451905607794,0.042085004237632,0.722608222597416,0.478260869565217
"145",0.624862145320731,0.323155461670873,2.50441844025645,1.89728669716397,2.84593004574596,0.0413857202224466,0.723453561953599,0.481605351170569
"146",0.627551884923424,0.321177499997968,2.50565313489001,1.89822207188637,2.84733310782956,0.0407007450045088,0.724292320544729,0.48494983277592
"147",0.630058265687727,0.31941044870503,2.50688092184656,1.89915221352012,2.84872832028018,0.0400098975679138,0.725124583623364,0.488294314381271
"148",0.632670006197999,0.317507652929537,2.50810186869412,1.90007717325312,2.85011575987968,0.0393396187176395,0.72595043485871,0.491638795986622
"149",0.635323481503012,0.31555092915354,2.50931604199317,1.90099700150998,2.85149550226497,0.0386799033580206,0.726769956375424,0.494983277591973
"150",0.637817200127099,0.31375454627062,2.51052350731773,1.90191174796798,2.85286762195197,0.0380329509875419,0.727583228791223,0.498327759197324
"151",0.640353689318393,0.311902594486117,2.51172432927585,1.90282146157261,2.85423219235892,0.0373966339498529,0.728390331253347,0.501672240802676
"152",0.642719777698101,0.310226742591006,2.51291857152957,1.9037261905527,2.85558928582905,0.0367689803919243,0.729191341473926,0.505016722408027
"153",0.645282132433008,0.308337416236836,2.51410629681431,1.90462598243509,2.85693897365263,0.0361464349932528,0.729986335764277,0.508361204013378
"154",0.647686187249589,0.306611021795296,2.51528756695779,1.90552088405893,2.8582813260884,0.0355323030839479,0.730775389068184,0.511705685618729
"155",0.649980939627339,0.30498440040787,2.51646244289835,1.90641094158966,2.85961641238449,0.0349342333722699,0.731558574994181,0.51505016722408
"156",0.652302248110773,0.303327113100907,2.51763098470288,1.90729620053249,2.86094430079873,0.0343405154664583,0.732335965846896,0.518394648829431
"157",0.654468119034588,0.301827333255511,2.5187932515842,1.90817670574561,2.86226505861841,0.0337558845886121,0.733107632657463,0.521739130434783
"158",0.656903886516087,0.300029810385815,2.51994930191804,1.90905250145306,2.8635787521796,0.033181087467258,0.733873645213058,0.525083612040134
"159",0.659251385491808,0.29832956500277,2.52109919325956,1.90992363125724,2.86488544688586,0.0326066079656612,0.734634072085575,0.528428093645485
"160",0.661519886663694,0.296699428059114,2.52224298235939,1.91079013815105,2.86618520722658,0.0320452897810744,0.735388980659478,0.531772575250836
"161",0.663609108851221,0.295246731643537,2.52338072517936,1.91165206452982,2.86747809679472,0.031496274048994,0.736138437158856,0.535117056856187
"162",0.665850081697235,0.293618427306429,2.52451247690774,1.91250945220284,2.86876417830425,0.0309602281168032,0.736882506673714,0.538461538461538
"163",0.668016017586248,0.292068440251975,2.52563829197415,1.91336234240466,2.87004351360699,0.030427388569957,0.737621253185507,0.54180602006689
"164",0.670153207122461,0.290544969310137,2.52675822406401,1.91421077580607,2.8713161637091,0.0298996211302141,0.738354739591975,0.545150501672241
"165",0.672266866017315,0.289040859215626,2.52787232613276,1.91505479252482,2.87258218878723,0.0293780551232928,0.739083027731268,0.548494983277592
"166",0.674429756654675,0.287471610223994,2.52898065041961,1.91589443213607,2.87384164820411,0.0288682732326699,0.739806178405413,0.551839464882943
"167",0.676595716291142,0.2858900535406,2.530083248461,1.91672973368257,2.87509460052386,0.0283672877729443,0.740524251403124,0.555183946488294
"168",0.678779817438884,0.284285545315653,2.53118017110371,1.91756073568463,2.87634110352694,0.0278711390065288,0.741237305521992,0.558528428093645
"169",0.680824953143742,0.282831998672465,2.53227146851768,1.91838747614976,2.87758121422464,0.0273736523555188,0.741945398590067,0.561872909698997
"170",0.682859940691353,0.281364299152204,2.5333571902085,1.91920999258219,2.87881498887329,0.0268964171015755,0.742648587486852,0.565217391304348
"171",0.684891532451042,0.27989570664089,2.53443738502957,1.9200283219921,2.88004248298814,0.0264242041442395,0.743346928163735,0.568561872909699
"172",0.687074471176413,0.278275294306206,2.53551210119402,1.92084250090456,2.88126375135684,0.025948312244195,0.744040475663869,0.57190635451505
"173",0.689171862264281,0.276726029293166,2.53658138628633,1.92165256536843,2.88247884805264,0.0254881516638081,0.744729284141524,0.575250836120401
"174",0.691242861725917,0.275196634963105,2.53764528727363,1.92245855096487,2.8836878264473,0.0250355004579505,0.745413406880919,0.578595317725752
"175",0.693312383403775,0.273662346039813,2.5387038505168,1.92326049281576,2.88489073922364,0.024589273917265,0.746092896314568,0.581939799331104
"176",0.695318404177878,0.272189292067123,2.53975712178129,1.92405842559189,2.88608763838783,0.0241485721450069,0.746767804041134,0.585284280936455
"177",0.697315780137696,0.270720813343002,2.54080514624763,1.92485238352094,2.8872785752814,0.0237127008786495,0.747438180842821,0.588628762541806
"178",0.699173214727369,0.269390096755285,2.54184796852181,1.92564240039531,2.88846360059297,0.0232846079421108,0.748104076702318,0.591973244147157
"179",0.700998875672792,0.268088354955634,2.5428856326453,1.92642850957977,2.88964276436965,0.0228609149033031,0.748765540819294,0.595317725752508
"180",0.70283355189257,0.26677362382628,2.54391818210492,1.92721074401888,2.89081611602831,0.0224411025443076,0.749422621626484,0.598662207357859
"181",0.70473373853083,0.265380663529129,2.54494565984247,1.9279891362443,2.89198370436644,0.0220297944648973,0.750075366805352,0.602006688963211
"182",0.706609766431979,0.26400690197235,2.54596810826414,1.92876371838192,2.89314557757288,0.0216241651018795,0.75072382330136,0.605351170568562
"183",0.708388189820947,0.262726344135721,2.54698556924967,1.92953452215884,2.89430178323826,0.0212259414774098,0.751368037338855,0.608695652173913
"184",0.710222022510927,0.261375930532133,2.54799808416138,1.93030157891014,2.89545236836521,0.020837737563949,0.752008054435571,0.612040133779264
"185",0.71197344828815,0.260100690053558,2.54900569385293,1.93106491958555,2.89659737937833,0.0204583331196736,0.752643919416781,0.615384615384615
"186",0.713738690541482,0.258819586343795,2.55000843867792,1.931824574756,2.897736862134,0.0200738354881331,0.753275676429085,0.618729096989967
"187",0.715407391612176,0.257625483241431,2.5510063584983,1.93258057461993,2.89887086192989,0.0196999988966914,0.753903368953862,0.622073578595318
"188",0.717050177887888,0.25644037661689,2.55199949269261,1.93333294900955,2.89999942351433,0.0193400609126458,0.754527039820393,0.625418060200669
"189",0.718795054799092,0.255150717494987,2.55298788016398,1.93408172739695,2.90112259109543,0.0189801072273992,0.755146731218656,0.62876254180602
"190",0.720536573802859,0.253860731071444,2.55397155934803,1.93482693890002,2.90224040835003,0.0186239106855571,0.755762484711811,0.632107023411371
"191",0.722242513151287,0.252601128951284,2.55495056822057,1.93556861228831,2.90335291843246,0.0182733573091152,0.756374341248384,0.635451505016722
"192",0.723882566730452,0.2513924248013,2.55592494430511,1.93630677598872,2.90446016398308,0.0179361727340405,0.756982341174155,0.638795986622074
"193",0.725535565444336,0.250171796419115,2.55689472468028,1.93704145809112,2.90556218713668,0.0175987922343997,0.757586524243762,0.642140468227425
"194",0.727154913002277,0.248977349967407,2.55785994598699,1.93777268635378,2.90665902953067,0.0172684410531415,0.758186929632021,0.645484949832776
"195",0.728752357562742,0.247802063744893,2.55882064443556,1.93850048820875,2.90775073231313,0.0169413856212078,0.758783595944985,0.648829431438127
"196",0.730270804805188,0.246706793860064,2.55977685581257,1.9392248907671,2.90883733615065,0.0166161900375095,0.759376561230736,0.652173913043478
"197",0.731726924884751,0.245660192053996,2.56072861548772,1.93994592082403,2.90991888123604,0.0163028764534066,0.759965862989927,0.655518394648829
"198",0.733217903490131,0.244577738405801,2.56167595842036,1.94066360486391,2.91099540729586,0.0159901508027888,0.760551538186065,0.658862876254181
"199",0.734770422344687,0.243421266144206,2.56261891916608,1.94137796906522,2.91206695359782,0.015685696097069,0.761133623255574,0.662207357859532
"200",0.736249083831014,0.242342701852731,2.56355753188304,1.94208903930533,2.913133558958,0.0153806026075423,0.761712154117602,0.665551839464883
"201",0.737690482174678,0.241300157844842,2.56449183033817,1.94279684116528,2.91419526174792,0.0150778045919391,0.762287166183618,0.668896321070234
"202",0.739124914360756,0.240251331300825,2.56542184791334,1.94350139993435,2.91525209990152,0.0147851959548071,0.762858694366779,0.672240802675585
"203",0.740489422396422,0.239268789996427,2.5663476176113,1.94420274061462,2.91630411092193,0.0144971356266171,0.763426773091087,0.675585284280936
"204",0.741859716237511,0.238279326480644,2.56726917206155,1.94490088792542,2.91735133188812,0.0142102989263058,0.763991436300332,0.678929765886288
"205",0.743162206214777,0.237357503163269,2.56818654352611,1.94559586630766,2.91839379946149,0.0139253800140587,0.76455271746684,0.682274247491639
